26098
(5217,1677.0418836532626,1081.259466691874)
(5218,263.5319761475548,816.2819564975798)
(5219,247.0751270041801,812.2789391381666)
(5220,2088.6855020913063,351.4871631236747)
(5221,3496.746858191327,-466.01793756801635)
(5222,1605.098766114097,-629.696869588457)
(5223,1262.8407819023123,1117.9537924844772)
(5224,4893.577526700217,-1243.1592798857018)
(5225,2322.7508226783248,375.39407235197723)
(5226,2062.888279109844,382.73293751105666)
(5227,1950.9149879787583,886.5571501376107)
(5228,6263.387828034698,1027.774706975557)
(5229,2783.8761834732722,1182.558044864796)
(5230,2146.0620842399076,216.94130188412964)
(5231,-1435.415308054653,-314.459252551198)
(5232,-1307.4299474868458,297.8912084810436)
(5233,6381.810424911091,202.70835127308965)
(5234,3086.771163652884,850.7523837573826)
(5235,2784.876937813009,1088.9319166298956)
(5236,3012.2705628010444,-860.5375373018906)
(5237,1602.0965030946536,1378.928285319358)
(5238,1349.7952145382296,1164.322076894343)
(5239,-973.6227776997257,1544.4975310927257)
(5240,4677.081004523439,-579.3255678191781)
(5241,1865.5172843156615,1306.4291931465268)
(5242,-897.3430580216227,384.84564111568034)
(5243,2994.59056946449,439.44235009886324)
(5244,5581.206953070359,-1840.0536461137235)
(5245,5144.0996964306105,-94.40449272096157)
(5246,1962.9240400562994,1434.1921638613567)
(5247,2968.6821515563643,331.6944661810994)
(5248,463.238064401201,295.3337251674384)
(5249,-690.5204944628058,1661.5857888497412)
(5250,-182.24848477041814,-2366.3392339237034)
(5251,4311.472085716086,299.22554760053754)
(5252,5906.563308432116,77.61405879817903)
(5253,5111.964362630388,735.7768296068534)
(5254,1647.1304483859567,659.2747200746089)
(5255,1462.5468701557256,1169.1034587407485)
(5256,-628.2513355419505,-1495.5717633692548)
(5257,2501.6634596490767,1243.1592798857018)
(5258,2765.1954357968643,1242.6033052532002)
(5259,6454.531906936667,-940.9314692663029)
(5260,4875.119168877252,-1214.6933786645532)
(5261,1805.472023927723,-761.2404678082094)
(5262,1979.158499346464,1461.4349208893254)
(5263,523.1721298624761,992.8595000086352)
(5264,-330.8049067676766,-1261.6176377087831)
(5265,2254.810722498223,1421.0711625181139)
(5266,2535.577912275796,376.3948266915977)
(5267,144.99818434438203,-18.56955274939537)
(5268,5719.422246889444,-1340.0100609930232)
(5269,5253.293114395463,204.93224980589002)
(5270,2087.239968044916,-484.0315156839788)
(5271,6605.645812246599,1089.4878912633285)
(5272,648.1552274110727,222.38985328935087)
(5273,461.6813354281476,576.7680845055729)
(5274,2272.9354955413146,412.4219829244539)
(5275,-1791.7950479504652,-58.043751708231866)
(5276,2929.541537377634,47.257843824103475)
(5277,-845.7486120585818,970.5093197533861)
(5278,628.3625304684974,789.706369029358)
(5279,1440.7526645335602,1280.0759955318645)
(5280,4032.372819838114,1356.6892999894917)
(5281,344.2594928914914,929.144807042554)
(5282,-300.78227657359093,-732.7745665870607)
(5283,2303.2917105155066,1458.6550477230921)
(5284,2982.470322460169,-841.1896200655028)
(5285,2350.4383594128303,1332.4488059813157)
(5286,4755.139843027806,-1100.7185788545758)
(5287,2893.2919912912184,1026.9963424885646)
(5288,408.08538078551646,848.8620700044557)
(5289,2930.3199018640444,747.1187121244147)
(5290,2729.1682795638917,555.8634382961318)
(5291,2828.9101287641097,561.7567694084719)
(5292,4477.041331489803,756.9038656689227)
(5293,4853.769742961507,-607.0131045524031)
(5294,324.3556010221364,915.467831064947)
(5295,6694.156973855686,806.1632181731984)
(5296,3207.640048915404,-2046.9874045997858)
(5297,3405.1222386362497,472.80082809273154)
(5298,-189.58734992903192,1475.1118968660012)
(5299,-1853.5082322382368,670.0606279606)
(5300,-1655.5812628109707,1258.6153746899217)
(5301,2162.5189333832823,114.41957951709628)
(5302,2661.450569237466,207.04495341237634)
(5303,1401.3896605015034,1081.4818565454334)
(5304,1380.818599072285,1066.8041262282059)
(5305,2336.316603728803,1082.1490261051804)
(5306,1910.106449900195,1469.3297606809065)
(5307,-856.6457148697227,958.6114626033232)
(5308,-1129.740454708808,1556.1729983901605)
(5309,-1044.3427510457113,-1465.4379382487386)
(5310,-950.6054278842639,-1219.9195402180776)
(5311,6080.805758484406,844.8590526450425)
(5312,2521.2337667389074,854.9777909703553)
(5313,5543.95665264444,-506.60408579185605)
(5314,2383.908032332547,849.3068497115746)
(5315,2236.018779895501,417.53694954980165)
(5316,310.3450402650051,337.69899221975356)
(5317,6304.863535673125,-831.0708817420527)
(5318,1773.7814698340371,1403.5023641074076)
(5319,2995.70251873089,48.592182943597436)
(5320,1924.4505954373162,1509.8047139793634)
(5321,2625.9793876380427,718.6528109032661)
(5322,-993.3042797159869,1047.7897937716916)
(5323,3211.9766510546906,852.865087363869)
(5324,5418.9735550959595,-1181.2237057453021)
(5325,574.43299104576,406.97343151830137)
(5326,-947.1583851582836,-721.7662688503042)
(5327,26.01961283478886,-744.5612288126722)
(5328,-182.58206955052447,-1765.108265556395)
(5329,5181.2388019297505,550.4148868909106)
(5330,5895.777400547755,65.49381179362535)
(5331,5951.263668943546,890.3377776434645)
(5332,1961.8120907898992,1432.524239961058)
(5333,160.78786392812617,-778.5868763653561)
(5334,6568.061927040806,140.32799742557108)
(5335,198.92772376711946,228.61676918063313)
(5336,2443.5085130141815,675.5091793658212)
(5337,474.3575570656685,576.5456946520135)
(5338,463.01567454775795,280.5447999238968)
(5339,2185.6474781254074,1501.1315097017214)
(5340,1647.7976179455873,612.4616559585556)
(5341,3339.294842062751,801.2706414004788)
(5342,4049.496838541352,-444.0013420917094)
(5343,2226.9007959105074,1371.2558353804052)
(5344,3132.472278503934,350.26401892956346)
(5345,212.60469974437729,-606.901909626089)
(5346,6350.342260670732,1108.7246135734022)
(5347,3458.940583132324,763.2419764883816)
(5348,2852.8170379927615,947.0471902312711)
(5349,2315.411957519711,1466.994667221792)
(5350,6694.37936370878,652.9366092560813)
(5351,6107.381345952279,-764.4651206815615)
(5352,1359.0243934496539,1108.9470034260303)
(5353,2781.7634798670188,107.85907884500921)
(5354,359.71558769524563,400.524125774391)
(5355,-1075.588525432977,-413.0891524842009)
(5356,1260.8392732226057,1140.5263625923544)
(5357,182.69326447707135,202.04118171334267)
(5358,6129.286746501224,-1328.5569835491478)
(5359,2208.8872177940793,18.013578115962446)
(5360,3198.744454784086,291.44190273527056)
(5361,2747.181857680436,121.98083452880383)
(5362,3900.273246984696,-889.2258283765987)
(5363,1454.5408354374813,1069.3616095408797)
(5364,2872.3873450821266,576.5456946520135)
(5365,1775.115808953764,984.9646602170542)
(5366,744.1164491053205,-1426.9644936295226)
(5367,-657.60679617594,-627.0281913485378)
(5368,3038.2901756359497,-1956.2523444574326)
(5369,1960.1441668904154,1462.6580650825053)
(5370,3871.1401762035675,887.0019298437983)
(5371,5388.839729975327,-233.73173580691218)
(5372,6210.12545817194,-1278.185681779869)
(5373,553.9731245432049,314.6816424038261)
(5374,331.47207632742357,-435.9953073738143)
(5375,3230.5462038042024,1350.128799318336)
(5376,2453.960836118902,1179.5557818459347)
(5377,1508.8039596400922,1080.3699072785676)
(5378,2822.1272382388124,1127.4053612491116)
(5379,2623.6442941784626,410.19808439165354)
(5380,1709.8443870133488,1298.7567432085052)
(5381,2964.123159563984,829.8477375479415)
(5382,1640.6811426403,604.1220364598557)
(5383,1419.514433544362,-593.7809082828462)
(5384,1921.2259425645461,931.0351207945496)
(5385,1695.277851622901,740.8917962322012)
(5386,4344.496978929499,329.69295750092715)
(5387,2749.1833663600264,124.53831784240901)
(5388,3079.432298494503,-2045.87545533292)
(5389,5854.190497982665,144.44220971129835)
(5390,2707.1516840883996,1166.4347805017605)
(5391,499.8211952673737,268.98052755277604)
(5392,4832.197927192552,1481.5612026117742)
(5393,3166.4979260570835,-2198.7684794701636)
(5394,3389.888533686055,-138.32648874539882)
(5395,1329.001763255801,705.1982247792184)
(5396,1491.791135863401,1191.8984187021852)
(5397,2970.3500754559645,774.2502742260695)
(5398,3166.7203159101773,-1785.2345472788438)
(5399,903.4587789869402,564.5366425747052)
(5400,2633.7630325029604,1137.5240995744243)
(5401,-83.95216961670667,1427.0756885558367)
(5402,341.9243994319113,-510.05112851876765)
(5403,2564.4885932034813,-381.0650136107579)
(5404,2954.8939806525595,883.4436921915039)
(5405,-1058.5757016562857,-592.3353742351755)
(5406,-1684.1583589584334,-40.6973431520164)
(5407,-956.0539792900672,995.4169833222404)
(5408,921.6947469566949,535.1811819402501)
(5409,2346.2129522000905,1462.8804549351335)
(5410,4486.270510401344,-994.527423908934)
(5411,6216.574763917364,-1293.6417765831575)
(5412,2942.440148868365,1239.934627013281)
(5413,4502.838554471382,-1003.2006281875074)
(5414,763.019586635055,578.6583982584998)
(5415,1042.6748271459946,1039.1165894931182)
(5416,2430.609901523334,1079.5915427925065)
(5417,1737.5319237478543,287.10530059598386)
(5418,-1709.5108022333588,638.8148535722867)
(5419,1904.6578984943917,881.3309885850176)
(5420,1934.2357489821734,917.9141194503754)
(5421,6259.607200528611,-1261.2840529289097)
(5422,2698.0337001035223,174.57603483181447)
(5423,1626.2258021765156,1404.3919235197827)
(5424,317.1279307900695,317.2391257165)
(5425,2510.1142740743235,351.7095529772341)
(5426,4375.631558389985,-428.1004675813019)
(5427,4005.7972323702415,178.13427248504013)
(5428,2798.3315239370568,1177.1094934586436)
(5429,878.5511154187843,584.3293395172805)
(5430,3024.279614878702,450.6730376901105)
(5431,5827.2813257348025,-1127.8501409552991)
(5432,3071.5374587025726,1210.2455815989524)
(5433,2702.703887022566,1074.03179646004)
(5434,2917.8660700797336,503.60182277299464)
(5435,5118.524863302358,534.8475971603766)
(5436,946.26882574521,502.4898735061288)
(5437,1305.6508286603494,-697.9705545483157)
(5438,-1889.7577783241868,-26.242002688348293)
(5439,2532.242064476479,223.27941270172596)
(5440,-529.8438254614593,-874.4369031330571)
(5441,5157.887867334532,1176.553518826142)
(5442,3168.277044883347,1344.4578580595553)
(5443,5915.014122857247,952.6069365637377)
(5444,1675.373959753546,1307.5411424133927)
(5445,2762.3043677042006,-275.76341807935387)
(5446,1400.1665163083235,1216.472497491166)
(5447,-440.1095196591923,1125.5150474952534)
(5448,-1773.892664760584,-113.30763025116175)
(5449,-933.7037990343524,1325.999500236474)
(5450,2805.559194168891,965.1719632744789)
(5451,6359.905024362146,25.68602805491537)
(5452,-755.569526549778,-1277.0737325120717)
(5453,2350.2159695595037,1455.6527847032994)
(5454,2439.283105801558,994.4162289816886)
(5455,3460.2749222520506,698.0817494746298)
(5456,336.92062773299403,302.6725903265178)
(5457,6395.376205961802,-125.09429247491062)
(5458,2804.336049975711,1061.3555748220533)
(5459,2504.5545277419733,355.60137540847063)
(5460,3013.938486700761,475.24711647816)
(5461,4403.986264684354,-533.7356478935108)
(5462,2605.630716061918,368.0552071938291)
(5463,561.0895998484921,353.8222565827891)
(5464,2353.3294275052613,977.1810153517872)
(5465,2875.16721824836,-2065.7793472027406)
(5466,719.6535652437015,-1450.649013005197)
(5467,-504.60257711308077,-1759.5485192239285)
(5468,2273.8250549545046,-2038.3142003212124)
(5469,3099.447385290405,905.7938724467531)
(5470,4664.2935879593715,-1248.4966363655403)
(5471,2714.6017441735603,1161.7645935826004)
(5472,1368.4759622145211,1118.50976711791)
(5473,-1408.2837459533475,-1084.3729246370494)
(5474,-1007.2036455463385,-1353.4646471170709)
(5475,2743.9572048077825,550.1924970373511)
(5476,6788.005491943564,-582.7726105442271)
(5477,2438.8383260950213,1203.6850809277967)
(5478,3007.155596175464,190.4769093412906)
(5479,-201.15162230003625,166.90358489286155)
(5480,5101.06725981913,557.5313621954992)
(5481,5200.253134386032,-1424.5182052431628)
(5482,2194.431877330295,1515.0308755319566)
(5483,1915.9997810123023,1495.2381785893813)
(5484,5626.908067921177,-1053.3495401041582)
(5485,-322.9100669758627,-959.6122169429436)
(5486,2810.006991234608,566.2045664740726)
(5487,2736.3959497959586,673.5076706856489)
(5488,3620.5068115468603,350.8199935639277)
(5489,-1136.6345401607687,-509.6063488125801)
(5490,4585.567579894792,653.4925838895142)
(5491,-1.8903137528104708,-501.4891191665083)
(5492,-1029.3314359487267,1265.7318499945104)
(5493,5678.5025138842175,-1045.4547003116459)
(5494,5915.014122857247,-262.19763702806085)
(5495,2559.8184062844375,536.40432613343)
(5496,1706.1749544340419,-1910.5512296073139)
(5497,865.4301140746102,1010.3171034920961)
(5498,2406.7029922947986,793.3758016088977)
(5499,-1379.1506751725683,-1643.0162361003458)
(5500,-196.81502016086597,1476.0014562793076)
(5501,1896.2070840694942,1361.5818767622113)
(5502,3186.0682331466815,1116.730648290366)
(5503,1360.2475376429502,548.4133782107383)
(5504,-979.9608885186026,1131.185988754034)
(5505,608.3474436723627,-2118.0409627258778)
(5506,1601.9853081681067,875.6600473253056)
(5507,3808.9822122093756,621.2460551634431)
(5508,2704.371810922399,1170.2154080076143)
(5509,5302.55246689904,-952.1621568575501)
(5510,1155.8712624701438,676.9547134116292)
(5511,1085.3736789773684,-242.18255023192614)
(5512,4628.711211433052,-852.865087363869)
(5513,5232.054883406381,930.1455613821745)
(5514,5057.256458721007,-1577.300034453161)
(5515,2498.327611849876,870.5450806999579)
(5516,2413.1522980402224,1468.6625911220908)
(5517,2749.1833663600264,84.28575439658016)
(5518,5780.134676837246,-604.7892060196027)
(5519,2317.1910763459746,1442.4205884328112)
(5520,2078.3443739135982,1274.6274441266432)
(5521,2869.2738871360198,1274.7386390529573)
(5522,2877.9470914144767,392.62928598187864)
(5523,2611.1904623940354,-1510.3606886137277)
(5524,1806.6951681206701,518.9467226499692)
(5525,2238.3538733550813,425.431789342314)
(5526,1403.6135590341873,1106.055935333483)
(5527,1618.4421573115978,1418.0688994973898)
(5528,2738.953433108749,905.5714825931937)
(5529,1766.66499452875,1402.8351945476606)
(5530,2867.6059632364195,1135.5225908933207)
(5531,308.1211417319719,262.75361166056246)
(5532,2404.034314055345,1356.6892999894917)
(5533,1059.0204813625896,1063.9130581347272)
(5534,-889.1146334499354,-1404.6143133742735)
(5535,4956.958634887706,-1665.922390989028)
(5536,931.9246802080888,880.5526240989566)
(5537,3331.4000022708206,519.3915023561567)
(5538,-337.14301758643705,1672.594086587429)
(5539,-927.4768831422552,1238.600287893787)
(5540,2276.048953487538,1427.186883483082)
(5541,6764.432167495135,318.57346483692527)
(5542,2087.4623578982428,347.150560984388)
(5543,-282.101528897183,-755.0135519169271)
(5544,-1205.2418099005008,1122.0680047702044)
(5545,3934.966064097476,-239.2914821393788)
(5546,4691.869929767097,935.7053077137098)
(5547,2252.475629038643,1415.7338060392067)
(5548,-314.90403225726914,-714.0938189113513)
(5549,2186.3146476852708,-606.901909626089)
(5550,1687.7165966109606,757.7934250822291)
(5551,5179.34848817694,1186.0050875907764)
(5552,-776.3629778324394,937.5956214666367)
(5553,76.50210953154601,812.8349137715995)
(5554,2221.67463435838,1446.090021012351)
(5555,5854.746472615865,-600.5637988066301)
(5556,4211.0630669561215,-260.64090805407614)
(5557,-1487.899313430884,468.79781073331833)
(5558,2016.0752149925102,1352.7974775582552)
(5559,3114.125115607516,666.3911953810602)
(5560,1433.5249943014933,704.7534450730309)
(5561,5130.645110306563,-173.575280492194)
(5562,4004.2405033973046,1335.6734588546678)
(5563,2965.123913903837,59.71167560759932)
(5564,5331.240757973515,-786.148131377995)
(5565,126.42863159487024,-1803.4705152483657)
(5566,-1471.9984389207093,-857.6464692093432)
(5567,1229.8158886887832,493.4830844486132)
(5568,866.0972836343572,659.4971099290997)
(5569,5674.4994965251535,-1307.2075576344505)
(5570,-792.597437122371,329.80415242817253)
(5571,255.08116172254086,905.1267028870061)
(5572,3205.304955456173,-2065.2233725693077)
(5573,-1005.5357216467382,1091.2670100899413)
(5574,2267.153359355987,1471.2200744338334)
(5575,836.9642128535779,1015.9880447508767)
(5576,1162.209373288788,-1844.1678583994508)
(5577,578.9919830382569,-428.8788320682943)
(5578,-714.0938189114677,-416.86977999005467)
(5579,3158.158306558733,1241.7137458398938)
(5580,-315.68239674391225,1483.6739062182605)
(5581,2257.590595664573,1406.8382119070739)
(5582,-261.19688268820755,-1010.873078125529)
(5583,3655.1996286598733,-301.67183598689735)
(5584,2882.394888480194,577.9912286987528)
(5585,-1774.8934191005537,-1029.1090460959822)
(5586,4698.541625365731,592.8913488686085)
(5587,5659.821766208159,-1246.27273783274)
(5588,2838.0281127491035,1104.054426654242)
(5589,677.7330778986216,1017.989553431049)
(5590,6198.227601021063,-907.128211566247)
(5591,5490.027113221586,-1659.9178649503738)
(5592,850.4187989775091,879.885454537347)
(5593,6868.62181376107,637.7029043063521)
(5594,248.52066105045378,757.3486453760415)
(5595,2705.372565261903,713.0930645717308)
(5596,6117.722474130453,-965.7279379079118)
(5597,872.5465893798973,590.7786452621222)
(5598,2492.8790604443057,343.1475436249748)
(5599,4919.0411649019225,-2099.8049947554246)
(5600,3787.6327862936305,-2165.076416696422)
(5601,2811.341330354335,-1533.9340130621567)
(5602,743.0044998389203,667.0583649398759)
(5603,3978.6656702690525,153.67138862330467)
(5604,1140.3039727398427,1022.5485454229638)
(5605,2754.4095279122703,192.1448332425207)
(5606,1385.2663961378857,1072.141482707113)
(5607,836.2970432934817,623.247563842684)
(5608,1475.1118968666997,666.3911953810602)
(5609,3040.18048938876,407.30701629817486)
(5610,1373.924513620208,1132.0755481682718)
(5611,2948.5558698336827,940.8202743390575)
(5612,5737.769409785862,-64.27066760137677)
(5613,500.04358512046747,-389.2934381822124)
(5614,-617.2430378039135,961.8361154748127)
(5615,1113.2836055652006,467.24108176119626)
(5616,3652.864535200293,349.4856544435024)
(5617,2640.434728101478,1121.1784453559667)
(5618,861.0935119353235,672.6181112723425)
(5619,250.4109748036135,668.3927040603012)
(5620,2626.0905825645896,705.5318095590919)
(5621,563.8694730143761,-494.03905908204615)
(5622,-798.8243530144682,967.3958618072793)
(5623,2644.104160680785,634.1446666531265)
(5624,1380.818599072285,-1174.2184253670275)
(5625,1802.6921507616062,895.1191594880074)
(5626,1594.8688328628195,869.5443263603374)
(5627,3366.7599889438134,688.8525705635548)
(5628,3629.958380311611,504.9361618924886)
(5629,1697.8353349358076,1052.6823705444112)
(5630,3338.2940877228975,605.3451806530356)
(5631,1848.61565546575,1044.0091662658378)
(5632,2975.5762370084412,1291.7514628302306)
(5633,465.57315786078107,290.4411483956501)
(5634,2830.8004425172694,1254.7235522568226)
(5635,2807.227118068491,1013.9865360716358)
(5636,1386.8231251109391,-839.8552809469402)
(5637,-1322.6636524370406,-6.782890525646508)
(5638,2627.9808963174,631.698378267698)
(5639,6692.9338296625065,786.1481313770637)
(5640,2208.3312431609957,416.7585850628093)
(5641,729.1051340082195,382.0657679513097)
(5642,2367.1175984095316,-2276.160148414783)
(5643,-992.1923304495867,1262.840781901963)
(5644,6042.443508791854,436.8848667861894)
(5645,-734.8872701940127,-1158.984720416367)
(5646,1805.6944137808168,1368.9207419212908)
(5647,-1181.1125108185224,-1465.9939128821716)
(5648,-35.248791746329516,305.5636584190652)
(5649,-789.0391994698439,-1205.6865896070376)
(5650,4370.738981617498,330.36012706067413)
(5651,1392.4940663697198,1070.2511689541861)
(5652,6757.093302336521,-940.2642997065559)
(5653,2698.0337001035223,1356.3557152105495)
(5654,4259.988834679709,149.44598141033202)
(5655,251.1893392901402,660.4978642687201)
(5656,2730.947398390388,671.7285518590361)
(5657,3072.649407968973,1232.4845669278875)
(5658,282.6575035304995,867.7652075346559)
(5659,2197.5453352764016,1341.677984893322)
(5660,2021.7461562514072,1487.8993134303018)
(5661,1458.8774375764187,1180.6677311118692)
(5662,2665.2311967433197,386.06878530979156)
(5663,3311.6073053282453,843.635908452794)
(5664,1897.9862028958742,630.6976239280775)
(5665,2402.477585082408,1085.2624840512872)
(5666,985.9654145573732,-1319.2166097108275)
(5667,6267.835625100299,-556.8641926366836)
(5668,4404.764629170764,-1202.7955215144902)
(5669,2964.3455494173104,-1162.7653479222208)
(5670,961.0577509888681,-182.2484847707674)
(5671,2039.9821242210455,1362.2490463219583)
(5672,-908.6849405393004,971.2876842394471)
(5673,2256.033866691403,1471.9984389198944)
(5674,1968.2613965352066,270.0924768196419)
(5675,5992.739376581856,580.2151272315532)
(5676,344.5930776713649,691.4100538752973)
(5677,2048.6553284992697,692.0772234350443)
(5678,2917.1989005199866,764.5763156078756)
(5679,548.1909883576445,441.88863848522305)
(5680,720.2095398767851,390.2941925227642)
(5681,-845.4150272785919,965.7279379079118)
(5682,-842.3015693326015,-823.1760419495404)
(5683,-649.9343462375691,-1257.8370102029294)
(5684,-918.2477042307146,-1200.3492331281304)
(5685,2506.5560364215635,356.0461551155895)
(5686,-540.5185384192737,-1452.539326758124)
(5687,-703.5303008802002,-1571.9626779751852)
(5688,4273.999395436957,-576.5456946520135)
(5689,2576.275255427696,338.36616177950054)
(5690,819.3954144435702,684.7383582778275)
(5691,1917.890094765462,1502.9106285274029)
(5692,2566.156517103198,376.5060216188431)
(5693,-823.62082165631,-1556.8401679499075)
(5694,406.30626195902005,501.9338988736272)
(5695,5789.141465895693,-1689.9404951445758)
(5696,2453.4048614855856,371.94702962599695)
(5697,-130.3204540273873,-1171.1049674209207)
(5698,4711.106652076705,434.88335810694844)
(5699,-637.8140992333647,615.7975037563592)
(5700,6290.964169842657,460.68058108817786)
(5701,402.0808547466295,-477.35982008464634)
(5702,-888.5586588167353,-287.4388853767887)
(5703,3113.9027257541893,1102.1641129003838)
(5704,463.1268694746541,-542.5200470993295)
(5705,6214.128475531237,-1283.9678179649636)
(5706,290.552343322197,667.2807547934353)
(5707,2871.9425653755898,416.9809749163687)
(5708,-1079.7027377185877,-2056.5501682907343)
(5709,4560.215136619867,-183.6940188165754)
(5710,2427.1628587973537,1342.9011290855706)
(5711,1905.8810426878044,1014.7649005576968)
(5712,3109.8997083948925,389.071048328653)
(5713,1116.285868584644,-1514.8084856793284)
(5714,-1446.9795804256573,617.9102073637769)
(5715,6782.8905253181,-600.5637988066301)
(5716,562.3127440414391,-462.1261151349172)
(5717,1427.0756885563023,-583.8845598110929)
(5718,2179.5317571599735,65.16022701375186)
(5719,-881.7757682913216,-1915.221416526474)
(5720,3066.8672717836453,-836.2970432937145)
(5721,4359.5082940266,-331.80566110741347)
(5722,2304.8484394884435,1459.655802063644)
(5723,552.6387854234781,280.10002021770924)
(5724,-1001.0879245809047,1051.5704212775454)
(5725,4878.343821750139,-2353.218232578598)
(5726,4108.430149663007,-15.3448998760432)
(5727,1989.8332123042783,641.2611419595778)
(5728,1477.3357953996165,1122.5127844773233)
(5729,2745.4027388541726,1278.96404626593)
(5730,2992.366670931806,111.86209620442241)
(5731,-529.1766559013631,-2263.0391470696777)
(5732,3459.4965577656403,782.0339190913364)
(5733,2433.9457493227674,1454.096055730246)
(5734,1218.4740061712218,1061.0219900421798)
(5735,-1382.7089128250955,-1619.5541065782309)
(5736,-688.5189857832156,1654.5805084705353)
(5737,1435.7488928345265,1106.055935333483)
(5738,3070.4255094359396,370.72388543281704)
(5739,5027.122633600375,-2489.8767974246293)
(5740,2296.5088199899765,1460.8789462558925)
(5741,885.5563957971754,759.3501540552825)
(5742,4559.881551839993,-172.46333122532815)
(5743,2763.7499017505907,127.76297071482986)
(5744,4789.943855067599,-1102.8312824601308)
(5745,2951.1133531463565,777.1413423186168)
(5746,5379.610551063786,-748.5642461711541)
(5747,-495.1510083482135,-1774.6710292473435)
(5748,3111.011657661409,1105.0551809938625)
(5749,6073.355698399013,258.3058145949617)
(5750,-1233.0405415615533,-1316.3255416192114)
(5751,6239.480918806163,-1374.0357085475698)
(5752,1746.427517879405,566.3157614003867)
(5753,1750.9865098717855,349.0408747373149)
(5754,3028.8386068710824,1161.2086189491674)
(5755,2234.017271215678,1407.9501611730084)
(5756,-938.4851808800595,1332.4488059813157)
(5757,1900.8772709886543,631.9207681212574)
(5758,-1923.8946208041161,10.674712957814336)
(5759,-1741.9797208135715,-638.926048499532)
(5760,2701.925522535923,1046.6778445048258)
(5761,1962.256870496436,1466.7722773682326)
(5762,4899.804442592431,804.0505145667121)
(5763,-73.38865158543922,-396.4099134877324)
(5764,1138.302464060369,666.6135852336884)
(5765,918.9148737906944,780.9219698244706)
(5766,4837.757673524786,-2304.2924648560584)
(5767,872.2130045999074,576.323304798454)
(5768,3306.4923387025483,799.9363022809848)
(5769,3002.15182447643,1289.9723440036178)
(5770,6202.34181330679,-1329.5577378887683)
(5771,2324.1963567245984,1260.6168833691627)
(5772,1335.0062892945716,1126.6269967630506)
(5773,1775.2270038803108,1456.2087593367323)
(5774,4954.734736354789,-1415.6226111119613)
(5775,1216.361302564852,1078.7019833792)
(5776,1418.291289351415,1089.265501409769)
(5777,-1747.984246852342,-33.5808678464964)
(5778,1986.719754358288,1289.9723440036178)
(5779,1305.2060489538126,1095.047637595795)
(5780,-956.4987589964876,-682.9592394512147)
(5781,1600.87335890159,1363.805775295943)
(5782,453.3417159296805,156.78484656848013)
(5783,2227.3455756170442,1398.0538127021864)
(5784,2978.356110174558,1197.2357751810923)
(5785,619.355741410167,778.2532915854827)
(5786,316.12717645056546,316.12717645056546)
(5787,3904.8322389768437,226.94884528126568)
(5788,691.1876640225528,719.5423703165725)
(5789,5860.528608801425,144.21981985867023)
(5790,6466.874543794198,-416.98097491730005)
(5791,2620.6420311589027,566.6493461802602)
(5792,639.815607912722,682.0696800369769)
(5793,5825.057427201886,-253.85801753029227)
(5794,938.2627910267329,538.5170297399163)
(5795,2377.1251418074826,1453.984860803932)
(5796,4153.68648480752,875.5488523989916)
(5797,943.7113424323034,523.8392994226888)
(5798,-1595.3136125695892,266.75662901997566)
(5799,1319.5501944910502,1131.8531583156437)
(5800,2315.523152446258,-1391.0485323229805)
(5801,1372.0341998670483,1130.963598901406)
(5802,331.80566110741347,435.43933273945004)
(5803,3924.0689612864517,-2008.8475447604433)
(5804,1606.0995204539504,284.77020713686943)
(5805,849.9740192709723,1004.3125774534419)
(5806,-304.3405142262345,1204.2410555612296)
(5807,1466.772277368349,1285.3021570844576)
(5808,3433.1433601508616,1330.6696871556342)
(5809,-1042.786022072658,-1586.6404082914814)
(5810,2695.031437084195,1182.6692397911102)
(5811,5686.842133382685,-1612.9936059061438)
(5812,2885.174761646427,1122.401589550078)
(5813,5286.206812682212,-1603.7644269941375)
(5814,3087.6607230661903,910.5752542922273)
(5815,-914.3558817983139,1605.7659356743097)
(5816,2192.096783870831,27.909926587715745)
(5817,6326.324156515533,205.04344473220408)
(5818,4629.378380992799,411.64361843746156)
(5819,601.3421632936224,234.2877104394138)
(5820,2255.5890869848663,-1993.1690601035953)
(5821,2588.84028213867,579.8815424516797)
(5822,5436.208768725744,-211.27036062441766)
(5823,5381.945644523366,-1419.6256284713745)
(5824,1656.8044070039177,1283.3006484052166)
(5825,6419.839089823654,-501.4891191665083)
(5826,380.6202339043375,-1567.7372707622126)
(5827,208.268097605207,-1294.4201410692185)
(5828,454.8984449028503,377.17319117859006)
(5829,3294.4832866247743,705.7541994126514)
(5830,2412.8187132602325,-2307.0723380213603)
(5831,1741.3125512538245,1153.869753790088)
(5832,2377.4587265872397,1244.7160088587552)
(5833,393.18526061531156,-539.6289790058509)
(5834,2058.3292871174635,1251.0541196772829)
(5835,2689.9164704586146,721.9886587038636)
(5836,3351.7486738468288,-539.9625637857243)
(5837,4559.4367721334565,-433.88260376732796)
(5838,608.236248745583,715.3169631035998)
(5839,6220.688976203208,-1183.669994131662)
(5840,1809.2526514335768,1358.690808669664)
(5841,5233.389222526108,1162.7653479222208)
(5842,2882.839668186847,1032.7784786745906)
(5843,1507.3584255937021,1065.9145668148994)
(5844,2843.2542743013473,420.4280176432803)
(5845,1414.5106618454447,1079.92512757238)
(5846,5608.338515171665,-1061.0219900431111)
(5847,2723.830923085101,1147.8652277523652)
(5848,6822.920698910137,-266.9790188735351)
